x,y,Edad<5,Edad5-14,Edad15-64,Edad>64,Personas
-79.90735266187482,-47.43556693127139,0,0,39,12,58
-80.81285022517291,-47.48800117267952,4,5,38,16,63
-87.47466307356899,-43.129872183174356,0,0,15,0,23
-80.67509711675147,-46.548693026908325,0,0,33,17,56
-84.9809668913742,-51.83205430401323,7,10,73,24,114
-82.83507038763848,-52.973250040357115,29,51,243,72,395
-78.3943782263443,-53.3084372386162,0,0,17,12,34
-77.51024636601794,-53.00347849938534,0,0,17,9,26
-79.06662469298928,-54.990054454781365,7,10,54,20,91
-75.86918994865871,-55.50504137480361,0,0,11,4,18
-74.57019939900792,-54.14672313612966,4,12,50,4,70
-86.35783953303532,-42.714581980932934,0,0,6,0,13
-72.70516254192557,-55.11835924145315,22,41,180,47,290
-70.2288107810471,-53.647319174115715,0,0,11,0,18
-68.82987938187314,-54.237032420484766,0,0,30,11,53
-70.28449110060119,-55.01909628710621,7,13,47,15,82
-70.9896360093862,-56.33027104105236,8,5,33,12,58
-70.24055787892316,-57.45475333785578,0,8,30,0,48
-69.33788569072007,-56.50869629569093,6,10,42,7,65
-69.4952049521954,-55.46190140519413,8,12,39,12,71
-68.13005828210795,-55.46862389539029,5,5,22,10,42
-76.26088419229136,-51.16234065052948,5,7,78,34,124
-75.78428219651236,-52.50065472176008,0,0,15,0,26
-76.52606360586333,-52.81488269165165,0,0,28,10,42
-77.24940238519767,-52.355971472083084,0,0,31,5,43
-73.77905250626323,-56.70727608389561,15,22,107,23,167
-65.7663909436414,-55.834332626373836,8,19,94,21,142
-63.789698614976196,-56.19309831348838,0,0,0,0,11
-67.08929643086901,-55.887014430884165,0,0,23,9,37
-66.66062143790566,-56.84694473947069,6,19,82,17,124
-67.73569886429786,-57.288643725827995,4,15,45,9,73
-68.8525743275345,-57.559646220030835,10,5,51,5,71
-83.5029488680785,-44.85038627939551,0,0,32,13,51
-86.064351879327,-45.06367306523352,8,0,41,0,59
-83.6362147333189,-48.1576185118138,0,0,26,14,46
-85.7926992896492,-46.84112132444852,5,4,23,5,37
-73.05512057410282,-52.96147505837823,0,0,0,0,16
-78.73163298407967,-48.31868087906043,0,0,0,0,16
-87.2377588518592,-48.181086600897636,0,0,0,0,16
-89.61609669292956,-44.85247709497318,0,0,0,0,16
-41.69815907396818,16.181243147066176,0,0,0,7,13
-45.75480342285622,17.189679951746427,0,0,4,4,8
-48.78049304671632,16.10368967968851,13,15,305,98,431
-46.24425705791842,14.924987183543243,0,0,50,56,110
-44.23739938588399,14.635710246772105,0,0,0,0,12
-43.044234083065696,14.481057717629081,0,0,20,0,23
-42.075093353696374,13.67665070704263,0,0,0,0,0
-41.75984208778411,12.393876040337522,8,4,64,34,110
-43.44341944428508,12.625494375517283,0,0,24,11,35
-44.529375814692,13.194047811583756,0,0,32,17,52
-44.71725071548352,12.314233479394431,0,0,0,0,7
-46.25795757220135,12.516332598562286,0,0,0,0,13
-47.29999203321295,13.1484117709752,0,0,7,5,12
-50.24447480505739,12.4964629040656,19,26,363,145,553
-47.05120150730357,11.20833232513236,10,10,88,74,182
-47.49492784661932,19.36109682674433,0,0,37,32,77
-47.92588020066057,18.49413760032592,0,0,42,20,71
-46.141193879207634,18.731286426443322,0,0,20,0,36
-45.0425934360726,18.561840776702116,0,0,20,8,28
-40.54910020058938,16.028785839271976,0,0,4,0,9
-46.075487572789946,13.405414353211315,0,0,38,0,51
-40.78907331755443,14.148028003498744,0,0,38,0,51
-41.874067718757445,14.569331787201525,0,0,38,0,51
-32.405303252377294,18.3346962896083,0,0,7,0,13
-38.22448783891954,17.627232168187508,11,10,271,39,331
-36.90851681870796,15.515913016133782,17,10,189,54,270
-35.752358436038136,15.352472986813787,0,0,0,0,8
-34.49322090094476,15.176779822834721,0,0,14,0,20
-33.38111323729385,15.020184760660973,0,0,30,7,42
-31.859070733507366,15.32147086934876,0,0,26,5,34
-32.04480181673165,14.4507089780715,0,0,19,0,25
-30.330300431485785,14.578823595195193,0,0,38,6,50
-29.005238215131136,14.257013600061578,5,7,74,17,103
-31.478194267364923,18.407415265362154,0,0,19,8,30
-29.588655441412016,12.799721039883662,0,0,22,0,29
-30.83247766899875,12.740811827597495,0,0,18,11,29
-32.392910367354446,12.999197413309474,0,0,21,0,27
-33.876687904191236,13.1868536404117,0,0,37,6,48
-34.97884060128275,13.338299193902598,0,0,34,15,55
-36.72454299080396,13.589809997511127,4,6,50,17,77
-39.036601022002586,13.912196674436428,0,0,57,24,87
-39.44004349815062,12.056439518275056,0,0,59,12,81
-37.13881642485271,11.7338812171592,12,21,172,60,265
-34.81741508617952,11.407239528534388,8,10,106,21,145
-30.912756372768186,18.789389930648365,0,0,45,9,57
-31.76130607982401,10.988762765852176,0,0,18,0,26
-33.40562208456237,9.58098568820946,0,0,0,0,24
-35.22429541984594,9.55069196983144,0,0,68,19,91
-37.64026344078644,9.420590043603157,0,0,50,0,72
-37.43939471593974,10.295509353972736,0,10,79,25,114
-40.17179243908673,8.810782274700637,0,0,22,7,34
-40.3533869235235,7.894140826100414,0,0,17,8,28
-30.077244764805478,18.89066080340195,0,0,23,8,34
-37.961560669516516,8.027472210483072,0,0,125,31,170
-35.85094142267161,7.844601874120116,0,0,48,21,76
-34.70367851427436,6.499502600471279,0,6,32,0,47
-38.020139161617706,6.15851829625798,9,14,192,39,254
-40.63461933834285,6.468133125993695,8,7,65,21,101
-28.869287982047837,16.47394636294019,15,27,268,53,363
-32.98175381729316,16.44504270543748,0,0,23,8,33
-34.28118330509859,17.082586771631497,0,0,26,23,52
-33.255843259796656,17.124109721252164,0,0,44,10,62
-31.00166778409671,11.339300021500502,0,0,16,6,26
-32.87781157905016,11.16158161329986,0,0,16,6,26
-31.726178472979967,16.25679941285639,0,0,16,6,26
-31.743763284769454,17.146659672104832,0,0,16,6,26
-35.91201425489798,17.310098703280495,0,0,16,6,26
-44.41422394171927,11.298844823768253,0,0,7,0,11
-46.965806054761686,9.297907386300329,0,0,20,4,27
-48.09276848711313,9.460824072897182,0,0,36,8,49
-49.481622145041435,9.635454473525359,0,0,21,0,26
-50.59359047257047,9.78438663676729,0,4,31,4,39
-54.13801312662869,9.545164845236053,8,4,84,32,128
-55.67349551544736,9.896096538737226,4,4,146,57,211
-54.914539101326746,8.017998431110437,0,0,43,0,62
-52.53399439757223,8.123434027592822,5,10,107,22,144
-44.59916492909334,10.409004913071547,0,0,67,47,124
-50.204828460868086,7.801594310881656,12,13,131,40,196
-47.84035938193102,7.488544894842983,4,8,69,64,145
-45.31246526802433,7.12265059522941,0,0,51,46,105
-42.962807881817625,6.789054857500863,9,7,160,46,222
-42.04821395110257,11.114982223010502,0,0,29,9,41
-42.24608212938499,10.21262153309905,0,0,55,63,123
-42.56464402993318,8.663738216834572,4,11,52,18,85
-44.299726814077836,8.917718995552251,0,0,13,0,19
-45.41020579298787,9.078963490648576,19,9,189,36,253
-52.13779051087204,9.991755617848344,19,9,189,36,253
-21.53263120218606,115.77995941830008,0,10,41,0,58
-26.68755965157868,98.70034768616493,11,9,82,10,112
-21.855554066996387,96.91307845294472,0,5,17,0,28
-15.92037153792845,96.13953259246288,0,13,47,0,66
-15.368596907344156,91.48969846386701,24,28,546,74,672
-2.7903647517620547,96.33419654213388,0,0,0,0,0
-5.987731306038111,90.87603339372279,0,4,18,11,33
-8.187253503618768,89.13897320026483,4,8,57,19,88
-22.951926827253796,88.73359160965718,0,0,0,0,0
-22.74060845240849,86.64994378516128,0,0,4,0,8
-22.586709005862048,84.71622388698015,0,0,14,4,24
-25.913912651969195,84.52735566665746,0,0,163,37,206
-13.459043452357788,112.37173453838665,24,33,181,24,262
-3.250729342704849,111.96043369739361,0,5,44,0,52
-5.01458106655359,102.83809042775052,0,7,31,0,44
-18.485089760704472,103.3790273691467,23,23,151,17,214
-26.150215824405493,106.41283835729614,0,0,33,17,57
-26.475523433800912,102.96620192527087,9,8,46,9,72
-9.885095775804544,87.93613015565836,0,0,15,5,23
-22.659999292529516,109.16904610144564,0,0,15,5,23
3.0622920534484854,109.642723198983,0,0,15,5,23
-40.98372094295114,112.36766642429443,0,0,83,23,117
-41.051191162254995,110.02299577608032,0,0,55,7,70
-39.25727279701178,110.42725819880776,9,7,42,16,74
-37.47418644503076,108.7456955406918,16,14,247,60,337
-37.1924785075913,101.12537866037177,6,11,146,42,205
-38.16090959986644,95.77919131432652,0,4,36,5,45
-35.1535612038928,86.48940182428134,0,0,34,5,41
-36.65769376562853,87.91042323871571,0,0,0,0,51
-36.587877217236084,86.5548369079653,0,0,24,4,28
-36.63967767298006,85.21648566511868,4,0,20,4,28
-35.7246903902865,84.05755035933072,0,0,19,0,23
-33.95398517040375,83.83843789747726,0,0,58,0,74
-31.517932169616074,84.08497644707623,0,0,46,10,59
-29.241673901057574,84.25463993765237,7,5,115,7,134
-36.83681688637339,95.56033863110534,0,0,18,0,24
-33.545812049387365,91.13903344978128,8,4,65,17,94
-35.92186427269826,90.55656810516788,7,10,121,40,178
-29.881651973724487,88.2069298894763,7,6,92,12,117
-27.27403053451941,86.1673473411623,0,0,44,9,61
-30.66411541752011,86.6457476564156,5,5,83,20,113
-31.727061493688822,85.91491374919214,0,0,10,6,19
-36.819013930310604,83.89109808198585,0,0,0,0,10
-33.73690160174559,85.6891156809178,0,0,0,0,10
-14.139323790639418,81.77951042798493,25,26,264,67,382
-13.843808383596448,74.94958804400366,23,33,285,62,403
-16.96656940513562,74.6901468548139,15,20,305,75,415
-19.139175671154202,76.2745757296457,0,0,41,10,55
-19.411027435769046,75.31341395936245,0,0,21,13,43
-19.728394703529244,74.3352770403195,0,0,20,12,37
-19.813948934829188,73.3555525192888,6,5,55,11,77
-19.374519544170525,72.26981801998969,0,0,47,9,64
-17.38364032455484,71.49801446635561,0,0,43,11,63
-17.433658439866807,70.36745783657324,0,0,23,13,40
-10.26745355337141,82.27799492175585,6,17,91,23,137
-8.816088316908463,78.93949914415892,27,69,346,74,516
-14.88149697943161,79.15414796198134,0,0,42,12,58
-13.635067723320285,77.23629970357007,0,0,50,5,62
-10.701066306086846,76.8127842390741,4,7,49,20,80
-9.736909070925229,75.5744916005263,5,6,32,4,47
-8.982520846998696,74.72313052705876,12,8,43,9,72
-8.438489946690531,73.82405603367827,0,0,46,18,71
-3.932199259816757,69.75462115312116,65,52,297,39,453
-7.779226759793836,71.99061017161206,0,0,78,17,109
-6.633396857604818,68.71711093822356,0,0,25,9,37
-6.117128311517008,67.78294230058434,0,0,8,0,16
-5.831813680298565,67.05366386554414,0,0,0,6,13
-5.554974739641557,66.3328119906425,0,0,0,11,19
-4.870751752486939,64.91423768073578,5,6,29,6,46
-5.8375555172680835,63.03504212153507,0,0,44,13,68
-5.89347960479638,64.50580501335922,0,5,22,9,36
-6.434073068052126,65.26287967344695,0,0,17,0,25
-6.5926437503448065,66.10106102046423,0,0,21,6,34
-6.857348550396249,66.82266168796708,0,0,20,11,37
-7.34769864375342,67.97530169373445,0,0,26,13,45
-9.142517238841608,70.14058432776919,4,7,22,4,37
-9.714840877731366,71.02517226817604,0,0,33,13,50
-10.18671978645699,71.95987617613827,0,0,47,0,53
-11.167676943399842,70.0874169109353,0,0,30,6,40
44.91449202365945,82.46871065774201,0,0,0,0,0
-9.166692646656106,67.96387046040945,8,14,50,8,80
-8.069869554289273,65.42548555366506,19,19,179,68,285
-7.559327369952526,63.60894183942547,4,5,36,18,63
-7.265559305940034,62.784934364257424,0,5,8,0,17
-9.251478575450687,63.46966529628036,0,0,30,20,52
-9.679689775287544,64.73726978592246,0,0,14,9,27
-8.60395621422402,65.24780134100153,0,0,21,9,33
-10.296950849862672,66.31890348975683,0,0,49,29,89
-11.09107268752975,67.43904367692087,0,6,8,7,21
35.24015101356594,71.37400133566166,0,0,0,12,24
-12.157917235319434,69.12904159387779,12,11,91,22,136
-12.832489890437953,67.5896412258308,0,0,24,0,31
-10.98870203658052,64.68737747671226,0,0,30,14,52
-10.206325192038621,63.009408758753,0,0,40,17,64
-11.047271650555226,62.25896781547775,0,0,21,0,30
-11.923539064346187,63.42729243030563,0,0,52,10,72
-13.333650475979637,62.12693099610747,0,0,54,30,91
-14.08274050635548,66.59991061727413,9,13,99,22,143
-15.380430275498998,67.11339594989894,0,0,67,16,94
-15.905083992634614,65.55616780259743,6,6,46,10,68
-15.778835081921239,64.64604877821569,6,15,74,20,115
-16.57733342807052,62.891004552541105,22,20,145,51,238
0.08444437531612478,81.31366111886737,0,0,28,9,45
-6.279574932652175,79.61519216222406,5,8,35,9,57
-0.9717431583783808,76.98501148276111,63,45,544,47,699
-2.9413890381346905,72.45711441081355,0,20,59,0,96
-8.133880547473158,62.748862634716815,0,0,0,0,8
-5.724536809762543,65.38831827049101,0,0,0,0,8
-33.42698967260967,79.39569509748615,0,0,57,33,97
-26.49186590525046,75.24183278226874,0,0,19,0,33
-24.90627962189576,75.52036043780905,0,0,26,5,36
-24.46323763535898,74.5752032282191,0,0,29,10,50
-26.433340296494517,74.14716042240471,0,0,23,8,33
-27.592286491450587,72.60777221030412,0,0,38,11,52
-26.44506231703329,71.57765263689674,0,0,28,12,46
-24.59418072588971,73.5289157449796,0,0,50,9,63
-21.536498492100392,72.53644158410388,4,11,40,6,61
-24.283210381645304,72.53616702088352,0,0,25,7,38
-32.03518446668514,77.84692246856585,14,10,156,54,234
-25.487805171424622,70.67731705244655,0,0,25,0,32
-24.048680731154512,71.57753500651796,0,0,16,0,27
-20.885650571122248,71.41287706574344,0,0,45,14,66
-21.222207141242343,70.38183195971615,6,4,33,9,52
-24.688518012343955,69.32136970561038,0,0,18,0,23
-23.342325452479756,68.57452218283044,5,7,21,9,42
-30.96829248783416,76.60657179103079,6,5,124,85,220
-20.63630048567954,69.23706011049109,0,0,26,12,42
-17.859261617986306,68.97417296798297,0,0,35,0,39
-17.579312005862857,67.81386320998865,0,0,41,23,74
-20.456903718160266,68.2548372202183,0,0,37,7,51
-22.822482241115967,67.66561481810287,0,0,22,13,39
-21.157282031377125,67.05906954879545,0,8,54,0,71
-17.7760728181646,66.77418628920104,0,0,38,13,57
-18.180793924307658,65.80088536013514,0,0,27,9,42
-20.855161274500507,66.10666687901292,0,0,26,14,42
-20.46449284953494,65.19170986828884,0,0,0,12,20
-30.125713528881782,75.45634692117538,4,8,45,5,62
-18.726697487779095,64.90503354750805,0,0,0,12,25
-19.506846688208014,64.09466143315414,0,0,0,11,20
-30.246695545201803,66.87296973222003,48,78,164,0,290
-38.392951272557134,59.39893290974354,0,12,53,0,71
-37.446371975602375,61.113540928611634,0,0,0,0,0
-28.61043319632788,76.38386139802712,0,0,0,0,13
-37.459190260663924,59.00446257915818,11,24,32,0,67
-35.17625283303816,59.748860619760904,0,43,140,0,196
-32.27503845929708,59.911789330607036,0,33,78,0,128
-30.840766277014108,61.51134177495552,6,15,25,0,46
-29.118897663788523,61.59414111328785,0,0,36,0,48
-27.291724094945017,61.82801784303591,0,0,30,0,38
-25.588395426415282,62.485526300977014,0,0,0,0,44
-24.332884087161865,62.67709136582115,0,21,38,0,69
-22.81539762818311,62.81056411681939,80,0,171,0,314
-34.290265415787516,54.30972278892008,0,15,990,0,1016
-26.96001215986925,75.98631256390252,0,4,22,4,30
-27.88488704092666,75.77420049397658,0,0,29,10,42
-29.38111696856447,74.53189750530555,0,11,45,0,67
-28.516491725761107,73.68956541223295,0,0,38,7,47
-37.328095800076674,60.42982062051412,0,10,51,0,73
-37.686759447371756,61.7242094266088,0,10,51,0,73
-18.452360443313665,70.02000022876406,0,10,51,0,73
-24.442649275825225,70.1272577543229,0,10,51,0,73
-23.80797698325447,70.70475290575476,0,10,51,0,73
-42.11843397795078,60.45502582261598,0,10,51,0,73
-22.123043175074514,73.60352081338247,0,10,51,0,73
-41.444583085970834,126.8128918214399,6,11,120,31,168
-39.74349509987238,127.34274155918524,4,8,77,26,115
-37.76903109188566,121.42806611667285,17,30,187,68,302
-36.871099073301856,117.98769478043111,12,6,185,86,289
-39.26804254529224,116.57070718883482,5,14,146,33,198
-36.79685118473473,114.86838812110646,9,16,164,47,236
-36.80837168726774,112.36411260245593,0,5,56,24,85
-43.32518761051231,112.28201209767785,0,0,61,22,92
-42.45954958216825,106.34077347149034,4,6,81,42,133
-39.02686756465465,100.96868775063189,0,0,77,13,98
-40.15867306890167,106.4553071431676,4,5,68,13,90
-42.06536767604462,99.8145233262887,4,5,68,13,90
-31.1668215705074,117.7820369323757,35,25,377,43,480
-27.321928466727986,106.47066922799924,8,8,68,10,94
-28.387855573169276,102.20629951415106,0,21,92,0,122
-29.305823014616827,103.81473060471566,0,0,14,5,26
-30.209267830475326,102.24179146165973,0,0,33,0,44
-32.03279725213831,102.12258838390431,10,6,67,8,91
-32.457242692913304,97.78273821821153,12,25,89,12,138
-30.418157202268763,98.44290136256416,0,5,52,6,63
-28.589268932971766,98.6077772968559,10,21,76,8,115
-27.770229832481576,124.39872434203633,46,33,396,30,505
-30.34764310634849,92.56531074295046,5,6,65,14,90
-33.58961380042768,95.14776859139985,0,0,19,0,23
-26.80594923960372,113.34176770884974,14,21,139,38,212
-27.225304368907455,109.65106485036044,17,10,70,11,108
-34.921684004946876,100.65532257125054,29,43,243,38,353
-34.53905584068284,109.74056738132131,14,16,131,20,181
-29.09686768099632,106.7190392123172,0,7,50,0,61
-28.103090244240107,95.48528462339533,7,25,105,6,143
-29.135005546468722,105.94049869524102,7,25,105,6,143
-29.06218933976313,109.67228818920032,7,25,105,6,143
12.538365903395288,108.38172710247524,20,18,97,5,140
5.914287188660218,95.29773306388745,12,7,120,8,147
12.225828478778663,98.73064730865067,15,31,109,5,160
12.698969071483953,98.57691263514754,9,16,59,6,90
10.959256668441466,96.55706775197753,0,11,55,0,75
11.250157560756637,93.65985644715363,0,0,13,0,16
8.610167897065962,96.42622997667152,0,0,62,12,83
3.8620031006120934,92.72687660746396,9,11,57,11,88
4.620280906976708,90.88592712675016,11,30,160,22,223
1.6269165210785597,90.0644529209556,0,0,63,9,77
-2.595954365603573,89.74874823725507,5,11,85,10,111
-3.850656199889503,88.63682616985582,0,0,27,0,36
-4.808089993978527,88.28341644003075,0,0,25,7,39
-6.003607675080377,87.20283197703313,0,5,35,0,45
-5.737742423083072,86.67361796759778,0,0,19,5,31
-1.8113204993180783,88.8709635039391,4,11,64,0,79
-1.9342971257373078,88.192592359228,4,11,64,0,79
0.17050946007823348,87.84645110299894,26,32,274,46,378
3.087399146399928,86.38607773710483,0,4,12,0,22
-3.8174656400375753,85.46665054200611,19,34,115,12,180
-5.730231417887188,83.51284715462567,16,27,133,23,199
-2.2854307674562495,83.05097593143479,13,17,44,4,78
19.187776644925247,99.82325328500616,9,0,38,0,58
15.326824758316743,102.69996721086758,0,0,12,0,19
7.169949371109896,100.58904658834571,16,17,134,31,198
2.1645458030713125,95.72366339990491,15,62,220,19,316
-5.67689299012047,87.99254903359306,0,0,13,5,21
27.629416192768502,96.57676404439177,0,0,13,5,21
6.433064723605712,104.72538932530435,0,0,13,5,21
28.244285014710808,103.11225366849517,0,0,13,5,21
-26.76574546508516,80.12545251601851,0,0,25,0,36
-24.31604964854236,80.2075783844654,0,0,12,0,23
-21.573444622852442,78.78439845419184,0,0,41,14,62
-28.707054816035605,78.05513423395911,0,0,68,33,104
-28.086225489890897,76.99118269700914,0,0,30,12,49
-26.541845370594956,77.45569979958569,6,0,59,0,72
-26.14225967451481,76.6807938644776,0,0,30,0,35
-24.231985962050747,77.06126761875896,5,8,96,28,137
-21.665542950705095,77.69988520451341,0,0,34,12,54
-21.789629692247527,76.70210404528392,0,6,44,0,56
-21.776287457783102,75.67582573137253,0,0,23,8,36
-21.784794430876918,74.7426669257773,8,5,47,17,77
-20.11899048193162,83.87083128087622,10,7,144,21,182
-20.401486902950914,81.18719738809708,0,0,41,16,70
-24.52594751392253,82.11533776723115,0,7,27,0,38
-26.466481367638313,78.55021667445897,0,0,42,9,57
-24.576928892306043,78.50322496563,0,0,18,5,26
-26.739931187192674,81.96018280236818,0,0,21,4,31
-28.935269164706057,81.84864501549936,5,5,86,12,108
-31.069449412536947,80.71833346399566,10,18,230,75,333
-37.00880689727117,79.22669132697041,0,0,17,8,25
-23.55480825384438,75.73758051019007,0,0,19,8,33
-36.788919451998666,81.5433835930766,0,0,19,8,33
-11.4693863750867,25.658206045616133,0,0,27,5,37
-8.133873417118453,23.89125718995076,7,11,59,19,96
-6.139971419776396,23.654282556379492,12,13,96,13,134
